ID,t_start,t_end,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,delta
227.0,0.5238332631179687,0.5361136657240554,0.8091332460630879,0.1646239602851947,0.1032748364252578,0.6164341539774699,0.1506198323751107,0.78400697559566,0.4320288106028727,0.5583952032976243,0.8049024963567604,0.5672375146660343,0.5984198779866047,0.0
227.0,0.5361136657240554,0.586670485313133,0.8409339319377653,0.6995461615444134,0.241755463837276,0.3523283018443683,0.4195016831130823,0.6453052044887686,0.6389848760389301,0.9743873545098676,0.287470966406277,0.133729231065393,0.964784164736788,0.0
227.0,0.586670485313133,0.6473700357479298,0.4057676096598057,0.7298431905482897,0.281836720814367,0.4694257936328864,0.5332845032507577,0.2973949996522624,0.5711891104891273,0.5903553242744913,0.7434955761578133,0.7478360175653751,0.1059179922948446,0.0
227.0,0.6473700357479298,0.7298317455788617,0.2388353417176665,0.1848052844056301,0.9049038698208124,0.0295241220332057,0.3511199152596477,0.0361045783855985,0.656184057838102,0.4903059483712663,0.5420972534768802,0.0535159368297349,0.3300791083424532,0.0
227.0,0.7298317455788617,0.7646113466985796,0.6123242173795648,0.3698971995278056,0.6660921834763849,0.1224063401113986,0.7551737904020832,0.6243934617930881,0.1631589439655731,0.1495901860769655,0.1238710896784704,0.8530024273607995,0.111083968164206,0.0
227.0,0.7646113466985796,0.8038764093327562,0.3748931581679828,0.087606278783454,0.5322237836103156,0.3408935918491098,0.3279768256762398,0.2283820401325387,0.5785561716991988,0.6843540508631447,0.3188115786264477,0.866854409525632,0.295061138419591,0.0
227.0,0.8038764093327562,0.893901855689711,0.2689395646323617,0.3458382317856657,0.9141468478882988,0.3601266322591221,0.57099705992374,0.7179982873093903,0.4405040216829679,0.9272789197338036,0.3581367951293011,0.4614849943199899,0.3299766839467459,0.0
227.0,0.893901855689711,0.9500711150582648,0.4075999551325427,0.968269847605876,0.0128713412147956,0.1261752776794711,0.9901187312639416,0.6761684635734447,0.681548250203988,0.6311927484680353,0.5322967052134944,0.8978174515266982,0.0181992276841472,0.0
227.0,0.9500711150582648,0.9963920991665975,0.9376711271040624,0.968441307379378,0.9895059605873656,0.2938227317890933,0.6282831104866609,0.2727756184763412,0.6563366636699878,0.7486725080147685,0.9532431321556336,0.9991892688805244,0.8497778433697689,0.0
227.0,0.9963920991665975,0.9997719007991136,0.3652229023458965,0.1336317050835456,0.1158005695965157,0.74376758116844,0.835596311404635,0.7331518088786178,0.3463739440659876,0.8989339534545723,0.5652922205530184,0.3596904902104197,0.4805904482887431,0.0
227.0,0.9997719007991136,1.0,0.3136708943457373,0.8865252439964871,0.0372369476536492,0.8559448149157797,0.3578572064357074,0.0863061330881699,0.6418005989450655,0.6379485252385355,0.817352831906461,0.338150155670107,0.3510988000214043,0.0
228.0,0.01,0.0369096786063284,0.9816825723506551,0.8123649221231034,0.1377205432009507,0.7863929398077073,0.7288245948445569,0.3612277617652301,0.4041552472011511,0.3415154439521917,0.4976955313609262,0.5298066093154767,0.4749510693116464,0.0
228.0,0.0369096786063284,0.0805665952716012,0.5073817779981058,0.913298370201465,0.934294533266266,0.5402511057202797,0.5006132891566409,0.0115369977635145,0.2523140287768549,0.2354669772690917,0.8070648508776934,0.1447937155736898,0.1633690968422017,0.0
228.0,0.0805665952716012,0.0863460400388513,0.9277791291074332,0.9210765652220788,0.4305341314185056,0.3298219377496427,0.3572329816887709,0.0861586285074729,0.2627993876934547,0.2775900048633625,0.6608205946976493,0.6861771289985252,0.0398984349643513,0.0
228.0,0.0863460400388513,0.1716621693457811,0.5690443945827623,0.7158799558505617,0.504623632428666,0.2647587530137796,0.0344701626637186,0.4414774502347881,0.8624523104964257,0.8320873350335964,0.5319893156999348,0.8313005085248625,0.1510917177588799,0.0
228.0,0.1716621693457811,0.2236701056091667,0.9210823633703858,0.0688981305249964,0.2664395136575126,0.0571876370348332,0.8547366531588901,0.939983955432548,0.0950604799893276,0.4772077904498485,0.8983089439272296,0.2135529590978971,0.2782174473315151,0.0
228.0,0.2236701056091667,0.3010455167201226,0.5875689533580362,0.0051037498172793,0.1856324659609625,0.1683639268682691,0.9279463062044532,0.3824582363069913,0.6478922629113333,0.1581819225675405,0.6976977822202427,0.6319361554936521,0.7756709576166584,0.0
228.0,0.3010455167201226,0.3571430674175325,0.503443149105529,0.7355935150585386,0.98632683841367,0.1842422648696567,0.671016295901911,0.2040710854869658,0.0124437179726586,0.3571590676121597,0.2214326293433273,0.4733626379601873,0.5098108741474424,0.0
228.0,0.3571430674175325,0.3641045788899682,0.1384962514521749,0.6866232557664081,0.5213509290993324,0.5966279195747419,0.0736441160840742,0.4062561281546516,0.6889796542544531,0.7139530260196886,0.241559600059421,0.2379243855873529,0.8067163165792516,0.0
228.0,0.3641045788899682,0.4262873287010865,0.7502708533312704,0.2064005011849856,0.5004343052591995,0.5203636670594011,0.7100141861747241,0.6667800994090209,0.8588514939434096,0.2033941997102337,0.445495554336064,0.8172420685149914,0.8678271618600167,1.0
229.0,0.01,0.0652865171551626,0.2982324333698114,0.7071567866939843,0.5708463918411237,0.9906420962975528,0.4460347105815609,0.1534076737752177,0.733416485338424,0.2108175900629662,0.6932550947480128,0.704446461109515,0.5020739059844772,0.0
229.0,0.0652865171551626,0.0927175177008255,0.7937334598417332,0.0831126571169018,0.7053473501964161,0.6199642265550204,0.9019616041006984,0.6561102343372501,0.0281985518216761,0.8825359275429274,0.4599866029327899,0.7568885328797498,0.9637415757968568,0.0
229.0,0.0927175177008255,0.1017150789304344,0.1833681883062395,0.782177999927079,0.5140509023646537,0.4667303250250409,0.2550789989608344,0.7285635489436887,0.7447596185716083,0.8700240974352116,0.210630793873925,0.2024630503557123,0.532512911920392,0.0
229.0,0.1017150789304344,0.1240766500389923,0.0859314786358711,0.2310972137302819,0.0224894818356584,0.9157051565657034,0.6993405844050982,0.9740344843524684,0.1867449583761183,0.6806284649963763,0.42048945221436,0.1822427754558746,0.8423915368425013,0.0
229.0,0.1240766500389923,0.1501035111686536,0.138913815312789,0.3247253889806614,0.614714907408881,0.017867234954875,0.6942187400942045,0.5514830695896171,0.385015437019332,0.8058375345662537,0.1273540591295747,0.44593858598186,0.2592436995678724,0.0
229.0,0.1501035111686536,0.1515126246943659,0.8784068685598813,0.211446102481994,0.0956558706427231,0.7755897470977295,0.2379544435938088,0.7221738278840468,0.4116313332674922,0.9974898073197797,0.8575074439151209,0.7041213692033546,0.681085607436023,0.0
229.0,0.1515126246943659,0.1555204306390894,0.9374286491732522,0.720301751123966,0.602662619877513,0.8512819816254825,0.7557922208127928,0.4045897804869103,0.8639583814964118,0.4290940412776544,0.6358794982591384,0.435222409317784,0.3712957682819375,0.0
229.0,0.1555204306390894,0.1756212495065968,0.4077527651551392,0.318257099226788,0.8582368928692145,0.846068887804324,0.4605229078172589,0.6804900063969698,0.2222077999135415,0.1662451067335659,0.5965777424718526,0.2764365334165246,0.2576388550534115,1.0
230.0,0.01,0.0564648980632007,0.6912174401869078,0.1981200239819392,0.8855613380070306,0.8534965439266448,0.0669993071187697,0.6780838937543662,0.1148643136605817,0.6611401679014898,0.3251460986127319,0.1785676695097641,0.0007256789664478,0.0
230.0,0.0564648980632007,0.0976768936816483,0.4620237572438446,0.8864810335536109,0.5950258570723473,0.7083581422470446,0.7259002312560454,0.9722823631314458,0.1342286723008549,0.308197944531386,0.8767245989594514,0.557024045496758,0.64170208218398,0.0
230.0,0.0976768936816483,0.1720767226745659,0.0951206990582864,0.2932843661378744,0.7134257548430825,0.144120572215886,0.356664392321578,0.3151950951345494,0.0104244153886225,0.3126625831771676,0.9377396805882344,0.6110414446555021,0.926398235968331,0.0
230.0,0.1720767226745659,0.2386997564139705,0.2397041312298978,0.314829954383197,0.504847800022276,0.4064365570618787,0.7399183876740757,0.0270741771160367,0.2356550300174152,0.1760562096588208,0.7916944785349385,0.0090663537412144,0.8421752548172865,0.0
230.0,0.2386997564139705,0.2673360584131526,0.4718238265477539,0.3356600314688127,0.2628960851830272,0.0519133362918711,0.0910593264163072,0.2020184865267431,0.7384633467660823,0.5783660123076698,0.899164437429039,0.3537612727576942,0.5482045295517702,0.0
230.0,0.2673360584131526,0.2961783863408007,0.5569454644060358,0.5660178371031578,0.2487566099018486,0.213694484001559,0.5884985243395658,0.0673949199109308,0.4163139034614154,0.2864438710218877,0.5494901021364662,0.5172622520567807,0.493416926088766,0.0
230.0,0.2961783863408007,0.3422942574278052,0.2339453524792244,0.2626376400620008,0.0643785878332484,0.0062374163783459,0.6617321487996024,0.9611521276614996,0.6582555035566012,0.3342617300987436,0.1991271203068063,0.1036164928728857,0.8297450308828885,0.0
230.0,0.3422942574278052,0.3697539424236362,0.154136896786304,0.4419872524411707,0.6463271915628004,0.4347926012598405,0.567841992600633,0.5398283718698089,0.921424144689114,0.7992542839880218,0.0244987306182201,0.7462258405990545,0.2387461448814469,0.0
230.0,0.3697539424236362,0.3734243001306677,0.2393994877624917,0.089295771253115,0.0496794265054667,0.331399449574932,0.2534059931737626,0.3810408329524197,0.2989724352878815,0.9275273654034932,0.0141186302418153,0.5769282184981834,0.2035351097669886,0.0
230.0,0.3734243001306677,0.3873213143521917,0.98386679221473,0.3999446892160149,0.2110231837355607,0.5254322161844185,0.990313126793909,0.939690603033106,0.3494289374787364,0.3107801031945948,0.6467455466016784,0.5334472644665755,0.7343879354570656,0.0
230.0,0.3873213143521917,0.430665343445207,0.0050967325641746,0.5167444730136211,0.3962078921458601,0.8385046302526735,0.8897379948320141,0.7853257725831597,0.3223299535309488,0.8475451378669674,0.3579894844396447,0.0312559646634066,0.1872494961744673,0.0
230.0,0.430665343445207,0.5016304771131797,0.661024800757481,0.2178180903876017,0.9008576592408152,0.0643815138343649,0.5014539600039867,0.5763727131200618,0.3928863605541592,0.0901643748121672,0.6943517516027591,0.6498707314712806,0.3246788173496818,0.0
230.0,0.5016304771131797,0.5312967514076445,0.6388195387263383,0.378321426216885,0.687044384488122,0.5993243876018536,0.1521221752445004,0.1768902591404534,0.9763431548074576,0.1792526146873433,0.4838668773327111,0.5596791950621013,0.9528354728390614,1.0
231.0,0.01,0.065817798919877,0.798743654730555,0.5519751523502429,0.3254256503634029,0.7592166269944131,0.2811070124854921,0.9125425915613758,0.0628038895021071,0.2268963731798549,0.8107042715055609,0.3115624532258245,0.4277873142625371,0.0
231.0,0.065817798919877,0.1076078335003045,0.1263117107148714,0.044010720716212,0.1402833061810363,0.4211946591245312,0.4137898360626573,0.5379212741387109,0.448956554273209,0.4518106023593023,0.6046630227761708,0.7243601110180875,0.0411629607533161,0.0
231.0,0.1076078335003045,0.1178323399765905,0.2656718290770729,0.5169591032419156,0.534379814867201,0.7815915426660959,0.1595702754396809,0.0291470099777048,0.9935620476694722,0.0438580277525477,0.51003135480897,0.6121429241172649,0.1875488295245867,0.0
231.0,0.1178323399765905,0.1765610968225343,0.9655953260212626,0.3142758214318465,0.5979831847488252,0.4411905282381811,0.5013286499800239,0.3924656773823108,0.7664888277049152,0.4865985125751634,0.9771851675222,0.6150244971300008,0.5139560282591178,0.0
231.0,0.1765610968225343,0.214845628659037,0.413806315604674,0.6764329572776112,0.6834512242171547,0.008166518738372,0.903609798109358,0.5686001670742838,0.5506924152909121,0.3131864201786515,0.3507747979120169,0.0602221179612438,0.7476173862593917,0.0
231.0,0.214845628659037,0.244307258026275,0.582794721928574,0.4818069897174789,0.5653230364348091,0.6497274105861899,0.7769929359628115,0.9181626995370572,0.0945014972664588,0.1526910783045052,0.7579842568167963,0.5028628079269051,0.7679749987743143,0.0
231.0,0.244307258026275,0.2666807062107155,0.7613791411364449,0.1667137403456733,0.7699658563955568,0.3297050672374566,0.0637949590491862,0.7856782396315765,0.4370825134389288,0.6075187164464897,0.6021436873282482,0.3702479822268618,0.0334606864663092,0.0
231.0,0.2666807062107155,0.3401923219901115,0.7046751838921214,0.2618321373994061,0.9662572892522684,0.556254844668125,0.246154694346803,0.7873233349044758,0.4646830291901777,0.8128325446148013,0.0746445998590611,0.7806567910574427,0.4475163706370737,0.0
231.0,0.3401923219901115,0.3598655141342438,0.7583140117724992,0.753694808266177,0.8223477531200343,0.0043038865501557,0.1568460429920484,0.225346052995721,0.9131106248620358,0.3982378997295841,0.450260888162895,0.8350780156757273,0.3163335565991483,0.0
231.0,0.3598655141342438,0.379469936834278,0.1005126684852163,0.961605859756326,0.4778922814797202,0.5360881781074194,0.0219997050142861,0.2465460642447384,0.0828220434690439,0.350129301090178,0.6452156445684555,0.1865184185394099,0.0881745221347772,0.0
231.0,0.379469936834278,0.4654153932635138,0.8648999213537762,0.8152644986525388,0.9686719896660708,0.3758340575662287,0.7720551189943177,0.0722831681983592,0.5420170315655668,0.4259540982030041,0.8136375198403025,0.4609201383307747,0.701965199421984,0.0
231.0,0.4654153932635138,0.5337197199631395,0.0325963134050577,0.8340763286947064,0.0324485771364188,0.9807578727558162,0.751485235159092,0.2675899006011624,0.8728821115429511,0.0809647200714471,0.5588491890380337,0.17236227602155,0.7331984233433393,0.0
231.0,0.5337197199631395,0.5664627582538868,0.1904028764324431,0.0203558556357029,0.0132036601468716,0.8928825985365653,0.3392617095523617,0.644460097264442,0.648166345986242,0.3101146313803452,0.1161957129252037,0.6939814606882364,0.0200905324595341,0.0
231.0,0.5664627582538868,0.6103873151063578,0.6501244535857296,0.5296323785469326,0.4693457702777182,0.7864498116566118,0.907441072887934,0.7899837378965151,0.910898566228948,0.6075405376287741,0.5137566862224565,0.8190444121574099,0.1310382392605362,0.0
231.0,0.6103873151063578,0.6418691750088213,0.4094067582075393,0.5294392045846454,0.8882183401995194,0.7518567560534335,0.1320887848100861,0.596421420346066,0.5055013456790441,0.4982557369830096,0.6953720391928893,0.8672682903372825,0.1754557828731113,0.0
231.0,0.6418691750088213,0.6885288837377502,0.6330082974737015,0.3565387903594685,0.1633752562077993,0.4057577953856819,0.9387860587171372,0.3048462170837942,0.4563559040087905,0.7179906916634419,0.2725481726941456,0.9413656471069848,0.1205234432283247,0.0
231.0,0.6885288837377502,0.7455711537312504,0.1201756619945434,0.126681355213498,0.3622064455966957,0.3397606024138417,0.940567683912124,0.2486276828676005,0.4641973426596553,0.1920849238814258,0.956259241529406,0.0562555637044873,0.6621671094918715,0.0
231.0,0.7455711537312504,0.8266176381692318,0.8963448734337115,0.3668827856632776,0.3296618474191717,0.7761082861636408,0.6658519296308854,0.0035911198550159,0.7083107013515151,0.1175826089476984,0.2506388981486976,0.7374832236637323,0.9918294999229984,0.0
231.0,0.8266176381692318,0.8462470643661113,0.5527975200195593,0.8159096720639911,0.8262262534734076,0.6646404235429797,0.5575130887786953,0.5565347019655064,0.2206948653699283,0.6299015602574427,0.1828479617567993,0.7914432687339051,0.0567684906955923,0.0
231.0,0.8462470643661113,0.9313201099936456,0.4531607338343609,0.9478540471009664,0.3389004409399513,0.8329815293226123,0.2076628454956811,0.785213655944269,0.966288692726913,0.1078022117220905,0.5734358566674811,0.7159376462969324,0.9112208757022366,0.0
231.0,0.9313201099936456,0.948848637394152,0.8725513328164288,0.6368371572808649,0.5108319550616274,0.5025901882249622,0.3153881768154064,0.7691488243138371,0.6080244683438969,0.1540763525351808,0.2088252808809386,0.3570309799959611,0.7402422605338707,0.0
231.0,0.948848637394152,1.0,0.7903405908301022,0.6778757898033894,0.1678601190678094,0.4706673662572922,0.8505331513373606,0.9150813740474742,0.4984193343185701,0.0195196690833798,0.9740310903875729,0.4306761859403311,0.4398708756732775,0.0
232.0,0.01,0.0560379024787934,0.6174337729364235,0.3217832189712735,0.4283431123089412,0.0944030661278989,0.4813273130175227,0.6195180761892937,0.9465653332164904,0.5727106225404891,0.094478076085214,0.3345012847863438,0.0076501219258251,0.0
232.0,0.0560379024787934,0.0682961887095589,0.6725236320228026,0.4759673723758832,0.044069641394814,0.9896098105139048,0.940858112665804,0.4272310318749476,0.9941341290648796,0.2695706573894251,0.0983530475128245,0.908399216505414,0.5159310764529013,0.0
